,NVDA,AAPL,MSFT,MU,AMZN,AMD,GOOGL,AVGO,GOOG,META,TSLA,WMT,INTC,CSCO,COST,QQQ
2025-11-11,0.4909849891538258,0.2295667320439834,0.2119599497635591,0.7215848255655736,0.30248806970278125,0.5501191772002644,0.3201562493553002,0.544480745212519,0.31704997785083916,0.32663747796440135,0.5145497191312584,0.2810665276164231,0.5324536754421102,0.32090013850858023,0.25942413491227057,0.2109644424465535
2025-11-12,0.4798766894331843,0.2277531299881377,0.2172118483013082,0.7076822817089664,0.3055182672906245,0.5455104042998289,0.3199196603721009,0.5388198636149609,0.3162265469033074,0.33770260145866776,0.5025865509733595,0.2814541222881116,0.5284994756233146,0.3245219419500597,0.26317853321669277,0.21416103908048545
2025-11-13,0.5045284874914048,0.2434019697388363,0.2342540856127944,0.739770600319748,0.3238586007649132,0.5722524309510011,0.34013485911997887,0.5742672718870088,0.3369158632177744,0.34158846230789663,0.5433153010549284,0.28195162425571696,0.5357226713940428,0.248670750912852,0.2676477148563003,0.24624721465964702
2025-11-14,0.4965746827814222,0.2419975455942994,0.2235693469905447,0.7316353477963763,0.3194729114095991,0.5521223734420113,0.33723607806647216,0.5614295353152288,0.3211079288697999,0.3276684527783963,0.5117010141885906,0.2851086511246518,0.5049774954495952,0.23783023847458362,0.2597974861234286,0.23780512725565842
2025-11-17,0.5173070574867351,0.2549993685062562,0.2371078475830185,0.7724649061163943,0.33608286791935055,0.5781916349083233,0.34523623145897514,0.5872821394214791,0.35080740379593167,0.34737660428400585,0.5305014843189868,0.2899962023141019,0.5470165704476139,0.25579915168144673,0.27971689706397035,0.2586513889152061
2025-11-18,0.5471868115564029,0.2600557430861593,0.2634136757123308,0.7716578547146832,0.36407691673322706,0.5955275586074784,0.3571234039531791,0.6096877033684655,0.3560454620259483,0.3665617065979186,0.5456004111880716,0.31213864280424647,0.5523521332922152,0.2606155287091988,0.2939516995715395,0.26771547859106654
2025-11-19,0.5514200063842816,0.2503538441106066,0.2497763572043232,0.7836158369879609,0.3521578843696341,0.6158496396555849,0.36728441889513547,0.6166940953708643,0.3608242998588971,0.3612884489157802,0.5458755659897733,0.3047481524482006,0.5536454622273157,0.2670559476874167,0.2951744656577674,0.25889062721240025
2025-11-20,0.5255025860861893,0.2735787423500173,0.2761962826054804,0.8461015346263052,0.38463594149759045,0.6372795056232733,0.3808830156936096,0.6575435097880893,0.3937673564309984,0.36117095693687024,0.5873877868217016,0.24275099404704786,0.5636407811443526,0.2735255239034868,0.30200216485142944,0.28703230110944433
2025-11-21,0.5108464052510756,0.2487435113593786,0.2670938558611057,0.8091976446638631,0.34598980047782907,0.6216155425199292,0.36980155690969063,0.6354492742182445,0.3722333647425655,0.3446025290896702,0.5562354229551978,0.21375989990875802,0.5409113149365771,0.2695441715032862,0.28890025956474435,0.26530359457537966
2025-11-24,0.4477970450817193,0.223012683318629,0.2505790287948836,0.7786245219947375,0.32700554123058273,0.594652460282038,0.3792768484151787,0.6521346126305589,0.36520315600564884,0.3325307751584312,0.5502141943331608,0.19731427514138764,0.5092558473670051,0.22409636734810806,0.27228716798029506,0.23859249904616567
2025-11-25,0.461166458650935,0.217338706789793,0.2422270984273684,0.7624545673806504,0.3152415839900929,0.5809519828271656,0.3616387698111038,0.6035191049399096,0.3585448703830895,0.31103989094236195,0.5025035300430494,0.20115347928751132,0.4968839459804042,0.22553258461854545,0.2837539918549082,0.2124492779246274
2025-11-26,0.417037840099547,0.205309142170123,0.2378266474359185,0.753525987847208,0.30470796030433234,0.5327398451986516,0.34439477918817335,0.5732914469395287,0.3420309421678467,0.29361241952815587,0.4669420844059018,0.19252616029326752,0.47915201091212223,0.1996783645503703,0.27927536578561846,0.207308854333627
2025-11-28,0.4106635580307323,0.2016871755966985,0.2110679050292305,0.7273327557085066,0.2952133398108907,0.5211460202950187,0.3331476688427668,0.5616595517085362,0.33091693992287285,0.2843788005072527,0.4613334732537737,0.18044422686566336,0.5798728306188679,0.18617018134137478,0.28010295739362767,0.1946499292958686
2025-12-01,0.4186158363136714,0.2193949231903793,0.2346457628381143,0.7935958162993835,0.3239908173959844,0.5502739829861772,0.3428394827754861,0.6077282293477644,0.3357943076322528,0.29260472194107845,0.46917018441123576,0.19705681148936055,0.53990880624399,0.21084820543466626,0.2930270309201946,0.20482566843305242
2025-12-02,0.4040938443975984,0.2058740304148034,0.2142347750808276,0.8050363898941021,0.3081263448179711,0.5449184654306023,0.31506581323325933,0.5950811723675157,0.31454855586649566,0.28056917794628994,0.4522676075719342,0.1906599644858077,0.6011569399486314,0.20998463275798027,0.3005671463379347,0.1989297435549419
2025-12-03,0.415226533690069,0.2018507637880133,0.2353075883490247,0.6686958076625228,0.3024561212384487,0.5212857139106218,0.31555597088615134,0.49208813637277943,0.3147049766215121,0.29249711178533644,0.47833575842621573,0.18411250035773594,0.5495423230712223,0.19620058197018592,0.24841762466931808,0.18830730302712728
2025-12-04,0.3984949965857062,0.2112953813979583,0.2332857666305058,0.6604449687703996,0.2963366243305143,0.5023112952314093,0.30943864501549,0.484067516580041,0.30774864435133764,0.28922126578553115,0.48436180098910786,0.1972950935943674,0.5063442549439142,0.19223174246208424,0.24782716292646362,0.179337759315364
2025-12-05,0.3889922616842501,0.2012086824961212,0.2191362280974967,0.663883531709565,0.282612367032871,0.49596883963546046,0.29670744344127126,0.47540557574152775,0.29414563796961635,0.279054856890995,0.4691858777003015,0.1970851637583921,0.50009117120213,0.19207810192297403,0.24305301769289397,0.17863633138895452
2025-12-08,0.3965587239894859,0.2074681964484015,0.2257480535260607,0.6860320110010768,0.299014491104029,0.5143996326910099,0.31274048366358576,0.4891579287431257,0.31126553997490014,0.2904446204909671,0.478021693906112,0.19662979969307046,0.5169508867067145,0.19313807769716249,0.2523768288638996,0.1797895221915878
2025-12-09,0.3928659751101021,0.2127275812816149,0.2203028249506466,0.6875201412923246,0.2846918750204004,0.5043802456726859,0.31043594153147414,0.47910008668749915,0.29983405849092565,0.28357091615231933,0.46993361469317596,0.2059571936308264,0.5166527208312087,0.1935929749929777,0.24881791374354148,0.1791219965829247
2025-12-10,0.382696636433419,0.1983801366515458,0.2350730316037839,0.6806870751942594,0.2841065357190068,0.49498929626078925,0.298970248888377,0.48340427215930276,0.29572378050097053,0.2795579495276084,0.4720819020425207,0.20990942708677024,0.5219656057513093,0.1943123112288898,0.2548864998690046,0.16786360585875204
2025-12-11,0.3794554574578288,0.1959543354460213,0.2241122829563463,0.6691082426765469,0.27759389939181095,0.48570294518931145,0.30344463878488515,0.4972337053145301,0.2991742014984212,0.2666967803639618,0.4586733137138401,0.19648166936577424,0.4941318349031256,0.18755147285990215,0.24500358087589108,0.17092476793162673
2025-12-12,0.3876284553996268,0.1955871388363534,0.218805562130016,0.6813989876305765,0.2768796613193372,0.4868694091530542,0.2905024199958649,0.41891479544509436,0.2889583912787717,0.2650575693240682,0.472734902204262,0.2064880645088677,0.4708569251926011,0.18917548032129158,0.20355190814511648,0.17580377819319545
2025-12-15,0.373328358524637,0.1993995891861035,0.2163534996290195,0.6821537546989578,0.2714705021350989,0.48202286133134714,0.2869127503192899,0.4106217529691662,0.28297820508188415,0.2696145596326192,0.48904984673491353,0.2097271671757006,0.4780211714411288,0.1891873171258343,0.2047970319485948,0.18010142668835433
2025-12-16,0.3550058254363231,0.1917797877962883,0.210244290146896,0.6711071181656203,0.2643133016119337,0.46866948950050324,0.28328420089399936,0.3946581422162177,0.27725088051344654,0.2689002656189633,0.5064426766307987,0.20567874847076342,0.4633717352183304,0.1891713034855081,0.20175967980732465,0.17053200465789928
2025-12-17,0.3811587561988029,0.2071815943497177,0.2216883879560784,0.685957429407273,0.2843706864172933,0.49179229846650374,0.296388389424729,0.42267062988867493,0.29113203399468246,0.2769276101750999,0.49207211695624464,0.21649202674838713,0.4689438696128556,0.19188969507276277,0.2018258410698037,0.21244805807513686
2025-12-18,0.356501469152617,0.2019587317879041,0.2104054606983093,0.5689348762231838,0.2729159624779733,0.46409658866229564,0.28268939569246976,0.4049684804752092,0.2746253847694959,0.2620669873278894,0.4833478956812853,0.20764447672062558,0.4621982895662821,0.17973841870703527,0.18927046294647443,0.1661598125310811
2025-12-19,0.3351460766384713,0.1797596184260297,0.199927220541244,0.5495173746000347,0.2633799631902785,0.45720047555575327,0.263741949515647,0.39519280746298596,0.24874436067239913,0.2574771791083975,0.4605134115620835,0.19132353196435148,0.4623595617431849,0.16861096324263636,0.18427649308234217,0.15720190194626915
2025-12-22,0.3299194145638124,0.1808501551451301,0.2033296584184995,0.5224775011619033,0.2535686689423674,0.4449610946519308,0.26170975251198947,0.38580261823946627,0.2531119747743445,0.2514616614486841,0.4578655941530952,0.19357602991100517,0.43169824869670254,0.16317324805365974,0.18095708638561678,0.1560721897399247
2025-12-23,0.3279693413709907,0.171966664797853,0.189908009707999,0.5043337503151926,0.24698082463231255,0.4354037855398859,0.2577657569183219,0.3759409863569983,0.2560020732369881,0.23750076955756425,0.4291784311259292,0.19715545832398138,0.4183979878133447,0.1601245331919284,0.17624381508920717,0.14998246807046844
2025-12-24,0.3246032435465952,0.1713904363014569,0.1843819542395075,0.5142226502968223,0.24102600072070815,0.42442554573248925,0.2546591434742979,0.37388227688144493,0.2495893412312102,0.23478363724032522,0.4144559421755124,0.19421267504862,0.4090744134765093,0.15842618925552268,0.17850069110088965,0.14225103173702924
2025-12-26,0.3271682257447378,0.172610980884513,0.1844540296189064,0.5010924260812587,0.24006678867652317,0.42723275010049916,0.2652407872831474,0.3818525187954963,0.24690857534174784,0.23546560959418442,0.4077775215551716,0.18710197886427607,0.41282430301662826,0.15143779061385723,0.18217557895535133,0.14233816684188205
2025-12-29,0.338036416975307,0.1774271089114528,0.1885450854428078,0.5424700529702945,0.24118379503885945,0.4421224577048145,0.2350724528220977,0.38681858495627314,0.2524946750427226,0.23415792878373018,0.4189862468296437,0.19219190098375147,0.43893928138441746,0.15065215686079259,0.18840265605037795,0.15236417924236992
2025-12-30,0.3368162147260758,0.1768675424812283,0.1875873003670655,0.537825631441451,0.240662150315511,0.42831732541878015,0.24842953085529762,0.37743821500099833,0.24639166924412564,0.2367082340758503,0.4152131486569745,0.19179509362999092,0.4369235393348047,0.14763387680407247,0.17815434509406866,0.1604434697802166
2025-12-31,0.3462871734626208,0.1783890165466858,0.1828093133724971,0.526901129807843,0.24636430558457928,0.44312124801207053,0.2520502703673118,0.3741909793777358,0.2453304889841118,0.23501873404583548,0.4022342027546199,0.19814601833054843,0.4537498797502451,0.1472651662850454,0.17565676150612153,0.1664252189210742
2026-01-02,0.3517405403193145,0.1855516128371874,0.2034107070558781,0.5814439145611439,0.25664247106895927,0.46722417099034763,0.2591086676250151,0.3893558551221616,0.25442486548551285,0.2506243874366603,0.3907943312256843,0.19037470509943455,0.48276029044336644,0.19083086576149694,0.18557125582948256,0.16816565213040433
2026-01-05,0.3927163013041281,0.2033808828492346,0.2099689975720686,0.5719048802759532,0.266822910392805,0.5057065301022461,0.27741836863591857,0.4295282523825379,0.27083128858581834,0.24942774285724253,0.3934493158493189,0.21478911003535017,0.5251972256531248,0.2003581767870474,0.20821339267267963,0.16281181167659517
2026-01-06,0.378453321597142,0.2397583375944414,0.2612830456048212,0.629650415143683,0.34812331813630165,0.5318717605459462,0.34150778072583243,0.42386038804759824,0.34178927179413016,0.36094230013221396,0.4725826156897593,0.25991165707489905,0.5540691579302676,0.2612657647341389,0.19628003886237744,0.174550708672462
2026-01-07,0.3671010936181484,0.2478535984086678,0.2672881132187918,0.6142337192003583,0.35169008821528697,0.5243281162500134,0.358262171991826,0.42867076867239334,0.3507971962112771,0.3674216004412852,0.4629860696678542,0.2688776196005219,0.5831840949362678,0.26764099695407917,0.2052148326021238,0.1744022462522688
2026-01-08,0.3675915769543384,0.2537664764567045,0.2679529531451222,0.5987134915290167,0.348578140944884,0.5107786653519154,0.35420688865675437,0.4189964320167461,0.3516576471319136,0.36424416949097826,0.4612350729343344,0.2732223232516156,0.5956839825901543,0.2709350915697372,0.2004058943535952,0.17671667964989363
2026-01-09,0.3562166380341099,0.2443902806093956,0.2654724267477963,0.5844817731321955,0.34734800985420944,0.5058300993470153,0.3424584501330369,0.41458148686642876,0.3401717834066913,0.35758663321494033,0.4496099017152158,0.2639702756386102,0.6292166879341985,0.2683666306863191,0.1936715737969794,0.16612531036057138
2026-01-12,0.3567613150221613,0.2558591341806153,0.2758348758332584,0.5970816235218298,0.35534560257042486,0.5183735687017298,0.36065636669779244,0.4232790696180097,0.35544283114183695,0.37096333516467955,0.45853146067688044,0.2738593518863738,0.6186915666716797,0.26761001287958697,0.1988856228832013,0.17149848306760168
2026-01-13,0.355561710226555,0.2524551152671251,0.2928118668389597,0.5787769122459036,0.36324943375006824,0.5385532586644303,0.3669370285769063,0.42226094336469916,0.3645229899293423,0.382032696953092,0.46264778631480835,0.27374891023618364,0.6602640414979057,0.2842321488330398,0.19785848929916736,0.17270099961067117
2026-01-14,0.3548925239505845,0.255511466421621,0.3121782329246687,0.5812675361484294,0.37962173696580104,0.5455303287497756,0.364587865367769,0.44716062601792583,0.37206386581053347,0.3870735308649979,0.4625312124501015,0.2894334145406362,0.6720619244179771,0.2834427764506983,0.19994594883374156,0.18116970596993048
2026-01-15,0.3586856551767532,0.2560160217589247,0.3116493273158301,0.558026755871306,0.3782742526652506,0.5448158806592389,0.3479272130656246,0.43541296502603455,0.34862244409381943,0.3730670188067604,0.4586412761759682,0.28153322306388534,0.6243125763630222,0.28747850674901304,0.18397396459319426,0.17011868227947421
2026-01-16,0.3529261568131027,0.2498238568501475,0.2984293715295848,0.5526786811795826,0.36330933959227024,0.5371856843559007,0.3468567677759733,0.4215989303887806,0.3454189963524311,0.3712800520980128,0.43995449347907833,0.29560857318908806,0.6084021268433694,0.2907693681851964,0.18817439905931332,0.17407291445252715
2026-01-20,0.4152695109321225,0.302734076316558,0.3173256141576311,0.6383396610101464,0.41565812828344384,0.5887883392514249,0.36337227945678513,0.4936391719463549,0.37984679840750607,0.40799046002559053,0.4829311196127489,0.3058930265786041,0.6403954777060982,0.31442923630754405,0.20191851031163152,0.21987874957413409
2026-01-21,0.3823927130656516,0.2860306307702993,0.3202191806010515,0.6439939219936112,0.39833340135875883,0.5864449254552482,0.3689205993772654,0.4474791199472923,0.36691083514185896,0.39969113742180895,0.45872795129127486,0.3023903881574635,0.7240684517829794,0.3053500573447251,0.19604863518823318,0.19942954339417063
2026-01-22,0.3673733146245032,0.2804477913853412,0.3073211721578437,0.6407478930575768,0.3954112148347618,0.5747579825285489,0.36697812379074235,0.449146228210039,0.3706910505286593,0.4027980530543512,0.46766112059688875,0.28514120205606436,0.671264465764368,0.29395411380724923,0.1905794361582399,0.17552033462136002
