,NVDA,AAPL,MSFT,MU,AMZN,AMD,GOOGL,AVGO,GOOG,META,TSLA,WMT,INTC,CSCO,COST,QQQ
2025-12-30,0.3478741055998566,0.2869865538597558,,,0.2336777237944584,0.4331570084780733,0.24627767833391,0.3994940724286574,0.241592374402026,0.3119633870059498,,,,0.2815485834229903,,0.1727463118953799
2025-12-31,0.3541512563798521,0.2860755458354544,,,0.2346304803511514,0.4466447484342333,0.2447060921799289,0.3916288100713374,0.2400318608390797,0.2992806295321967,0.4070928795849129,,,0.2882116525415905,,0.1687358343060473
2026-01-02,0.3678236636455591,0.2937123546807388,,,0.2534468319392536,0.4687698858569982,0.2561855758378603,0.4079267209152717,0.2518759979665988,0.2932688840555623,0.3907943312256843,,0.6567028527174075,0.2880962491996029,,0.1696244253398864
2026-01-05,0.4085275122115767,0.2975731178073443,0.3158334639945812,,0.2573184107430197,0.5066996564230286,0.2719866052982976,0.4471634501127486,0.2676926856042099,0.3214931165945489,0.4038605728632636,,0.7253936275513472,0.2830299651136539,,0.1756305242193094
2026-01-06,0.3757999636431499,0.2450700092167674,0.4301695616993674,,0.3779293252140154,0.5351135704348954,0.3464775903566633,0.433695178092317,0.3468014093288207,0.3674664608915058,0.4124189758950869,0.2471092091495536,0.5891711245919158,0.2763095480618685,,0.2045313820154278
2026-01-07,0.3717393842513157,0.2529358465593981,0.4712002113265812,,0.3804448898023344,0.5267983788762819,0.3619204598679496,0.4377415624707758,0.3602290517073313,0.3731835276935025,0.3951111641810852,,0.5880279675981455,0.2723160403377194,,0.2058535197374563
2026-01-08,0.3652744267958047,0.2587716177874636,0.460689795438799,,0.381412037602894,0.5107786653519154,0.3654126483062581,0.4114027637598074,0.3626766216115237,0.3692967626503158,0.3868951515722083,,0.6143124566792301,0.2730269890175872,0.2619314684254364,0.2045570354319086
2026-01-09,0.3550961231665135,0.2493963482974749,0.4464866691768882,0.5525882287893846,0.3768331994896519,0.5058300993470153,0.3507391696224912,0.4186742580897239,0.3530345284943727,0.3645675976418927,0.357879604454779,0.2687473321040296,0.6249991126861653,0.2428973509918419,0.2343999084969686,0.2033676729288952
2026-01-12,0.3535035568579307,0.2620279558100751,0.474559717402633,,0.3931010901121771,0.5160380132041774,0.3724124019362876,,0.368849078735547,0.3851720384370838,,,0.6186915666716797,,,0.2119137350824474
2026-01-13,0.3536275449395528,0.2558383837318906,0.4409277601372677,,0.4021425453225636,0.542689966297775,0.3840257121997476,,0.3830607150052714,0.3852196364638104,,,0.6495508614930792,,,0.2135712450205482
2026-01-14,0.3522024520929555,0.2606620222966292,0.4380154029939966,,0.4080720330699344,0.5504289589084006,0.3848336510254141,,0.3793604123682101,0.3884196887142503,,,0.6521705476188184,,,0.2125514327918847
2026-01-15,0.3553989945353716,0.256754617538634,0.4460476555898701,,0.4027605414326937,0.5456923871061655,0.3668693089155977,,0.3634782285569768,0.3742151323195946,,,0.6106701771629194,,,0.2043813808844053
2026-01-16,0.349275452188783,0.2502984062259146,0.4483050298772951,,0.3976319867725355,0.5466682236364492,0.3635895614563736,,0.361951860160056,0.3702602895079837,,,0.6067274812771355,,,0.2074093718126745
2026-01-20,0.3900985330048014,0.2889038683087307,0.4542341010931184,,0.4596256914552747,0.6119106450687989,0.4032706525435082,0.5106389280553114,0.3943664740016507,0.3984325502589622,0.4853600899631294,0.3206190604043683,0.6564146248550597,,,0.2325220777322983
2026-01-21,0.3732261248312294,0.2792819917987746,0.4315790377908547,,0.4223612707657752,0.6110580540036671,0.3868592197819728,0.462220415771459,0.3839380183702053,0.3957016956523521,0.4620099950538906,,0.8144580656246236,0.3283470896799263,,0.2284764190972745
2026-01-22,0.3627698126891693,0.2735642420656073,0.434499025440342,,0.4130890030767745,0.6211685250281026,0.3849460598032432,0.4602547451740043,0.3800395040577483,0.4101332217252317,0.4710480557384571,0.2959408293778807,0.761675601493886,0.3061156188137165,,0.2108663631395742
2026-01-23,0.3659309850067798,0.2769626840033968,0.5143265158309747,,0.432932879887895,0.6053199488361938,0.387504839127362,0.4500032104731335,0.3848542759298742,0.416587716843265,0.4692598719264832,0.2900098947309734,0.5284475097221484,0.3141348598075683,,0.2158152306041381
2026-01-26,0.3686038945782346,0.2916453323588708,0.5714436820508787,,0.4725699713737331,0.6225080490751645,0.4162904581562315,0.4668403390346459,0.410709106806404,0.4486151779037893,0.4844752731804457,0.2971394788633172,0.5259878583705583,0.3546963132156111,,0.2286896611180433
2026-01-27,0.3797907613948208,0.2834829548691424,0.625597484763719,,0.4907027816885072,0.6259217681072818,0.4236139532000572,0.474237175967974,0.4171807151300022,0.4585602018499445,0.4822598502061043,0.3038850736982795,0.5069082517099782,0.3832530490727064,,0.2403968985947037
2026-01-28,0.4015930553664638,0.2912446703280259,0.6391520485684795,0.7035897219304145,0.4657956503537058,0.683338830658494,0.4205477429459565,0.4997677268136523,0.4167158118412349,0.4505253091637371,0.464509717571605,0.3123191655927612,0.566932994568083,0.4018791133426955,,0.2494644518537909
2026-01-29,0.3957846280712028,0.3258874253918506,0.3829496480374357,0.6835847366267371,0.4670299405026309,0.6442158751413618,0.436955763156135,0.498218287620474,0.4334255106672003,0.4153917121041455,0.4284512197855181,,0.564820788911068,0.4218299436667873,,0.2411466431118187
2026-01-30,0.4017766577344627,0.2405116873884591,0.3764320893413729,0.6981888141480885,0.5153175754408342,0.6840803979247049,0.4297853747199284,0.4808456156289212,0.4063410197175546,0.3541362544708781,0.4244614070180854,0.3275684298349405,0.5595498840122518,0.4230785760242442,,0.2320401632883228
2026-02-02,0.4059919076936826,0.2373553158035646,0.3647373273638649,0.7073758926615333,0.5191806546102423,0.7050088441549115,0.4525902648942422,0.4852231380112448,0.4552663839893225,0.3536822848215143,0.4250674872292499,0.3714621948045025,0.5985981841134048,0.4919892749955751,,0.2488080410878992
2026-02-03,0.4123577100012749,0.2570973242635083,0.3365884218967908,0.7213222846909392,0.5775576503507692,0.7968958084391388,0.4897788238119991,0.5151256719593639,0.4827035146296756,0.346062181038887,0.4297775025070015,0.4319036309553767,0.6412321740176599,0.5469362536427941,0.2669948165813766,0.2591903506271498
2026-02-04,0.4281438564489614,0.2924277548540873,0.3283734386710437,0.7705508891216227,0.6234355711900366,0.6146327715780693,0.4334955765536762,0.5514877451248978,0.5153211915771094,0.3638119352987836,0.4554963119018326,0.4463047220892101,0.6947357214347374,0.5199465492405906,0.275980528986319,0.2644313913994981
2026-02-05,0.4415397999870759,0.3248959113360105,0.3447476845169626,0.7678570948056279,0.497198392660713,0.6007109804224056,0.396985549771533,0.6305834925514386,0.3916321182795491,0.3881095299783023,0.4631513238628467,0.4583889839370688,0.6318427529288088,0.569724907611221,0.2819703816605637,0.2595704734788082
2026-02-06,0.4047676475493966,0.2805457596455685,0.3252171527136345,0.6625466801387608,0.3250988553636668,0.5553085451704491,0.354552475809016,0.6116575351927871,0.3346039830176253,0.3391181009962106,0.4025176756083767,0.523558831833835,0.6437510567626241,0.5535876255063795,0.272020500232238,0.2248974161126352
2026-02-09,0.4160437253393567,0.2794488381715294,0.347176977233787,0.7120320655542212,0.3223706999693639,0.5792623734842699,0.3399406764352201,0.63018947554516,0.3096331275987019,0.3530150646459263,0.4000602230187309,0.5324048399678325,0.6187106302078781,0.7093385204901786,0.2764283336158289,0.2487405606511846
2026-02-10,0.3920792598193434,0.27825798080924,0.333931085026213,0.7323871048373901,0.3171337081818076,0.5621979245185201,0.3236659768384985,0.6301291659824136,0.3229297282175319,0.3452240280669895,0.4082008738726621,0.4930303241993228,0.5959969091226294,0.7674295169287687,0.2652078017751266,0.2404169311148187
2026-02-11,0.3835993188111019,0.2977379280619329,0.3278210884850295,0.6790846214466701,0.3200916399089784,0.5606821433316213,0.3154807702168028,0.6270998922765415,0.2880563102289544,0.3506141449700934,0.3991086865774881,0.6250447891973019,0.615688055120237,0.7552411179753383,0.269537669922363,0.2305197379797126
2026-02-12,0.4170298185587047,0.3015616463707516,0.3494358676748451,0.7344461706330047,0.329511090952778,0.5828860392034262,0.3415882968228039,0.6501576603301464,0.3233305400629707,0.3583811045423655,0.4278329140231239,0.7687047601699656,0.6155407898595613,,0.2937401030112197,0.2597870233848921
2026-02-13,0.3725963085449675,0.2649859130794749,0.3336629978616061,0.652019172570062,0.3177685600307798,0.5536386543560777,0.3218813148034396,0.6370030333824518,0.2770807363309784,0.3176186619549629,0.3919014062162464,0.7355094127665412,0.5999928020628336,,0.2835099196158392,0.225638709695877
2026-02-17,,,0.3313384287448326,,0.3370787148205961,,0.3111581990600268,0.6516475380378067,,,,,0.6104942425286424,,0.303957633390625,
2026-02-18,,,0.3346854366199558,,0.3249602682768307,,0.3090058619543425,0.657675033581436,,,,,0.5820410943230051,,0.3031406409662653,
2026-02-19,,,0.3356879730722152,,0.3283510194841165,,0.3245883668237649,0.6499101398650117,,,,,0.5674736401738528,,0.2803164713226107,
2026-02-20,,,0.3322147080523092,,0.3362255193382764,,0.3590749875506274,0.6404368314625211,,,,,0.5617777716591674,,0.279103994897748,
2026-02-23,0.5962064534041761,0.345155180974002,0.3309200317542991,0.7499755947152933,0.3480728609652606,0.5788790921101064,0.3642037250455512,0.7012408618287623,0.3782294006502102,,,0.3501766389090541,0.6006539983123137,0.3012083525545319,0.2981989121231567,0.2986937470448313
2026-02-24,0.5889730149481266,0.3397782027547276,0.3166484484582605,0.7769253600901795,0.3483475691916594,0.5940864427841581,0.3515314601543726,0.6989702403523126,0.3529646225381978,,,0.3735848493020065,0.6393520288811004,0.3244452052919452,0.2927565082335644,0.293797592894481
2026-02-25,0.5882119233423562,0.3419231249091131,0.3395649130651396,0.8385579290428749,0.3320334380958383,0.6018352422255666,0.3292722319206588,0.7083106042344463,0.3549012341415784,,,0.3712254745712058,0.6278619791154726,0.3128960130972411,0.2968113722682676,0.2923158658355655
2026-02-26,0.5029032672919409,0.3524679525582915,0.3488306214627555,0.7963822244162642,0.3277972689158972,0.5473150283700953,0.3334104388371713,0.672999769177461,0.334057628952644,,,0.2929423669801793,0.6029818645791157,0.3131568030351779,0.2869709074265638,0.281880395372912
2026-02-27,0.5071456588040402,0.3480536274886252,0.3321549563815988,0.7801537966642392,0.3432971758206386,0.5348037798367878,0.3370887843945661,0.6711208911223103,0.339821489217658,,,0.3622291268308645,0.5951104689521668,0.3308871820817651,0.3232359845830012,0.285974569031678
2026-03-02,0.5139143766084345,0.3722129641132314,0.3602367838524547,0.8527329343642764,0.3567323552596082,0.5636449014741506,0.3513511322611389,0.6964244147257522,0.3559752571732484,,,0.4428639498103807,0.6437382623861009,0.3638458249121413,0.357533148254797,0.3110100436108204
2026-03-03,0.5317534253606006,0.3719668680649042,0.3977471007405087,0.8611897812230978,0.3674595139254768,0.5533551918375458,0.3593727645098611,0.7228124178747956,0.3428497819787552,,0.437398561469817,0.4464596881935823,0.609500433117578,0.3609147030302047,0.3519580473267165,0.3255319316022322
2026-03-04,0.535612400144857,0.3626071784177372,0.2948721022381579,0.8632816611590111,0.3630706911293394,0.5655411367347266,0.3424291549303747,0.67376941015345,0.3394954664762419,,0.4316572232909741,0.3801469173806967,0.6427286307275769,0.3807592839167816,0.3514915257489431,0.3326450337128146
2026-03-05,0.5305121410731086,0.261658174919583,0.2967698757005412,0.8482111066161103,0.2850772440770209,0.5529653763610403,0.3346855637118238,0.6253832932303308,0.29831443078659,,0.4279610755805635,0.3458644850067089,0.6240658819734871,0.4178718242281742,0.3125994124934519,0.1583148123270948
2026-03-06,0.5828315315278595,0.2663317045322213,0.3026958785987599,0.9319736144825224,0.3115584478038139,0.5887568618142087,0.3602213791248372,0.7240994105334547,0.306955974636471,,0.4509175004614192,0.3486353360807018,0.6652002765253214,0.3985538121221159,0.2995087408369532,0.1753567083134047
2026-03-09,0.5388920780446903,0.2556599161438109,0.293873443502622,0.9276729549759022,0.2959669520584883,0.5669239526922197,0.361558619991039,0.6959256405471651,0.2877904911398233,,0.4363458694747152,0.3962027652265877,0.6674195942730808,0.3591519234107959,0.3124632567850108,0.1558719226862032
2026-03-10,0.550876849993019,0.2548718278151694,0.2859610004390316,0.9632192984514214,0.2834896516790492,0.5885051253479482,0.3767470429104865,0.6895084909008699,0.2827648003067937,,0.4361724026571294,0.4134836347868665,0.6668708901521464,0.3839574975285891,0.3050411962931352,0.1626622512515647
2026-03-11,0.5490674952265366,0.2492262176807489,0.2687660187842593,0.9533844547408548,0.2892376477393716,0.5767788861012796,0.3452335353781165,0.6734029594292646,0.2771647056737135,,0.4409654779292199,0.3923093081216794,0.6820138628915461,0.4114995481631482,0.2828523292969667,0.154893745736941
2026-03-12,0.5686917374627783,0.2570991292179458,0.2808052325791624,0.9764254429670168,0.3006536741550717,0.5747745974237937,0.3493970678210493,0.6690212496151352,0.2868592419829792,0.529986533590947,0.4531242864607704,0.3721176608239091,0.6993888128608777,0.4091938102096908,0.3329016576962076,0.1707349721046572
2026-03-13,0.5375900540989211,0.2545224809109893,0.2711191451745417,0.9697933859190362,0.3024887133208424,0.531407146533458,0.3455332703705948,0.6238298550341527,0.2821955437245969,0.4220571665767667,0.447541484653456,0.5244142912197501,0.7302640308028335,0.4329145993078487,0.3138061340547466,0.1705712777228836
2026-03-16,,0.2362597458938957,0.2558022912439481,,0.2867709363648377,,,,0.2626953447508639,,0.4257028092233984,,,,,0.1476208571376773
2026-03-17,,0.2204618136070838,0.242678432112021,,0.2750006657126868,,,,0.2460182194768392,,0.3894172520487442,,,,,0.1413251937642655
2026-03-18,,0.2345898653512811,0.2536501002473397,,0.2997965618610479,,,,0.2591307194546338,,0.4008075432078554,,,,,0.1529204406079186
2026-03-19,,0.2244245223591543,0.2441064030779161,,0.3039489943768352,,,,0.253336149818603,,0.3908865569101676,,,,,0.1592141998733393
2026-03-20,,0.2360907952629499,0.2571340722456444,,0.3286286829281699,,,,0.2674883881218459,,0.3990731927970085,,,,,
2026-03-23,0.3135695969214218,0.2244724581023778,0.2470889974381084,0.6189894695729963,0.3043966728976531,,,,0.2597528062270811,,0.3848847586194537,0.2655899489464214,,,0.2354787434877751,
2026-03-24,0.3154565122729383,0.2287331660399887,0.2746668123565736,0.6105423008826809,0.3232061071559076,,,,,,0.3913783036511997,0.2771706831756045,,0.2549009344695209,0.2455662863866606,
2026-03-25,0.3015390247887666,0.2218481995377511,0.2800954948784078,0.6021096440154908,0.2889791776114245,,,,0.2916800507361703,,0.390846274298682,0.2695687730271291,,0.2677673689284019,0.2307585669343456,
2026-03-26,0.3579604027325662,0.2408098273884941,0.301806993682282,,0.3239558857419358,,,,,,0.3982521010759639,0.2793096510211824,,0.2852073465282291,0.2348185997752256,
2026-03-27,0.3894482026112178,0.2621690549315233,0.3381057798994234,,0.3956123872233671,,,,,,0.4156178218000457,0.288657721646791,,,0.243815176719866,
2026-03-30,0.4202225173180968,0.2623383170231151,0.3324829793570555,,0.3961794705755792,,,,,,0.4199849783418319,0.3025415403826964,,,0.2674212944515379,
2026-03-31,0.3424786711387211,0.2408309618914973,0.2973456430739969,,0.3470574432214812,,,,,,0.3870243332781718,0.2797723804824584,,,0.254514634910753,
2026-04-01,0.3327681652620205,0.2257686568220853,0.2886847533482428,,0.357038964270389,,,,0.3064186886808926,,0.3774461106751572,0.2595724775519045,,,0.2405825059814977,
2026-04-02,0.3369257476612595,0.243779995891584,0.3224561223494527,,0.353592327785242,,,,0.3019277468424066,,0.3774180020273424,0.2634761247194611,,,0.2218368074914739,
2026-04-06,0.3415034773329147,0.253110806120711,0.3272790125942408,,0.3566549622161361,,,,0.3152273285030725,,0.4299900301414096,0.2887489120700049,,,0.2219925746819216,
2026-04-07,0.3356547728329363,0.2782154818376836,0.3372849135187769,,0.3666510071899926,,,,,,0.4796636118681205,0.287241840438114,,,0.2194828598243843,
2026-04-08,0.3261078261481312,0.2580082526314806,0.3319334149412726,0.692365671303361,0.3568940539620189,,,,0.2764164096502987,0.4266835357181371,0.5045643795609,0.302421123495274,,0.2732415676738077,0.2101087792704652,
2026-04-09,0.3265508486060227,0.2538656433532973,0.3500472704688596,0.6818645052016337,0.3811720727150651,,,,0.288436519493173,0.368018829106199,0.4970998092009419,0.3152718011659851,0.7202900732553447,0.2699774483304885,0.2051903992048747,
