,AAPL,MSFT,NVDA,CRM,CSCO,IBM,AMZN,VZ,JPM,GS,AXP,V,TRV,UNH,JNJ,MRK,AMGN,BA,CAT,HON,MMM,WMT,PG,KO,MCD,NKE,DIS,HD,CVX,SHW,DIA
2022-12-23,0.3185269416436341,0.2943465193789824,,0.36748493088728107,0.18127981653621367,0.2085454315425757,0.39131097853276686,0.16325493149006337,0.2357728152700639,0.29672058703936355,0.26347098100744865,0.21888468783664938,0.2090740967115903,0.2571315257859107,0.17606130343929666,0.19758119378695813,0.21160927949484176,0.34298845966630565,0.24717126549599555,0.36286485739312835,1.8540768393013505,,0.1950581909400998,0.1915148336804442,0.1648038008669481,,,0.27402232467617926,0.2641273245054753,0.2730832708714536,0.15992288000291202
2022-12-27,0.3367644858201727,0.3082920047916508,,0.38376876433890217,0.19319796963469152,0.22274202038045812,0.43142710646144183,0.16662195219322984,0.24385030690000561,0.3128086152091158,0.28105016981477915,0.22960850707585428,0.23225121867378035,0.2542818520328059,0.19238302000909674,0.2098597764620619,0.2198748870277664,0.36379146712565824,0.2680171871516116,0.395940982159173,2.003063074173342,,0.22302036134625014,0.20634365242026492,0.17808205326390997,,,0.28873626931904384,0.2801013772004999,0.29636262699146654,0.17899028262773345
2022-12-28,0.3593488705982086,0.3097841662631395,,0.3956719758825586,0.19879238452147668,0.22148471734468306,0.4418297778834694,0.1793661044330571,0.2577999579373113,0.3169433356941316,0.28708039515907907,0.24149846976749306,0.23212198600087092,0.32308102837916314,0.2072897339108095,0.21391551935622158,0.2249369862894004,0.36728657398118497,0.27933396886578027,0.3912810004725835,1.9398203514186076,,0.2176324795513573,0.204676998691077,0.17730541620928206,0.30391384305067237,,0.2907097416699564,0.28619997190018465,0.28421472160633365,0.18041422307537577
2022-12-29,0.3303514736322896,0.2992874317051203,,0.36294946758252233,0.18049251418441517,0.21560917548403538,0.4098340310049313,0.17120106351361403,0.2519320682130946,0.3054571013146437,0.2697976034637004,0.22325145522298837,0.2186755352452963,0.2911034538183939,0.19706394330239563,0.2085562763728382,0.21054009607968388,0.34695460075567003,0.2603280324427981,0.40079871677436807,2.0849659066145736,,0.21161652901657596,0.1954803763365099,0.17193617161750446,0.28711958044357877,,0.28294802026007854,0.27670295564859204,0.27567418071954397,0.17508406928948309
2022-12-30,0.3310200512685053,0.3043945114864795,,0.3697178893195311,0.17744889788067356,0.2187336728486032,0.41458007302765754,0.15700709420738077,0.2577038284587376,0.318728207727564,0.27935680631748816,0.22758525973567628,0.221341479388896,0.24882704321864363,0.1991727803274398,0.20333357326238152,0.21844616834304134,0.336425814078788,0.2522057672583036,0.4102734753483695,2.113509332144757,,0.21140023464238675,0.19686697140085277,0.1683106389671935,0.28061801185237323,,0.28906711938332935,0.27786654692458274,0.27213807093645087,0.17717075719175165
2023-01-03,0.3671150951360123,0.3229325165300194,,0.38253690335043283,0.18206337048561602,0.22690814341470697,0.4378929349797073,0.15586187707226676,0.27290315758307715,0.34715842476403597,0.2906424625441814,0.24366624497706432,0.23525453715976044,0.3274065046947488,0.23151113005620552,0.21911629348386544,0.22845091143270752,0.3844282857424315,0.2708197526206462,0.45395655398814727,2.493746803264436,,0.23937324120296533,0.22196078379256798,0.18079509836466076,0.30541583870135997,0.3955059177513654,0.2982688815070454,0.2965678142327235,0.29461646900289873,0.17733346607314165
2023-01-04,0.3321709787294282,0.3041740338482825,,0.37611877109286757,0.2459235639779514,0.22669927795765182,0.43039743031308264,0.11542584526430556,0.2700049745842119,0.34517084538584286,0.28188464013813197,0.2296906921196033,0.24127097715756846,0.2768296671911478,0.2233239772591265,0.2092972885254297,0.21491551817875193,0.3584466596325436,0.2557631242351376,0.3555808370374662,1.8663964181809323,,0.16874508892124243,0.2168583841294018,0.17650557788630683,0.29492994032709313,0.39551391542408915,0.2939739287125548,0.2919351759879507,0.3542595993817081,0.17641995968850951
2023-01-05,0.3445189283379941,0.3124863127177462,,0.39033654042261495,0.24694304334491068,0.26930961640305384,0.4619832130029266,0.1749045613082597,0.3289668749131856,0.35081884080126724,0.2994966216527533,0.23321506119188218,0.24083785502650834,0.2619828013456339,0.24395328262655644,0.23963913124585637,0.2946865879122907,0.3497235990752611,0.26063467314399563,0.3270749942907126,1.8250832659685519,,0.18865335857187793,0.22182692080355676,0.19838510177559643,0.31329238906900675,0.3929807191824835,0.2989150930433315,0.27491888347798,0.33800422455603046,0.17804787104298303
2023-01-06,0.2900922865742271,0.2725250641321814,,0.3519166821992992,0.22077529091775203,0.26481304179450044,0.40262392427796173,0.153030690165867,0.30716456428998223,0.3331904105936923,0.28557310526587376,0.20348863202700793,0.2561997275588525,0.2499913078488073,0.27540267608077057,0.2367957091125494,0.2813222062583995,0.34727860486977447,0.22961019942353303,0.33590619498553576,1.962278152133142,,0.239177316754376,0.21936575578036643,0.19599190293142862,0.30367133364440413,0.38245411324983514,0.27867860063335353,0.25415528821329075,0.3404053641619561,0.17017545475916335
2023-01-09,0.3125230108628258,0.2881395959872283,,0.3569164310267596,0.25172581773364316,0.2806109924370109,0.42345047797587443,0.27349154073440807,0.33541265063921777,0.36820088203772455,0.3066019743120361,0.22764301918516788,0.24518806683988884,0.2558599413500976,0.24329393735033542,0.24088788049647158,0.27171017457137603,0.3627214170005039,0.2578322445016469,0.35390641447248145,2.044543923004138,,0.13707534482026754,0.22841082198425441,0.20331734899813664,0.3076026558207051,0.384743437297425,0.3028560976268009,0.26239910714917136,0.3555756879177258,0.18556286270827174
2023-01-10,0.3069180577774778,0.2935967957697908,,0.35136954381026564,0.24419932158081273,0.2682193634472847,0.4199591330528876,0.2774737936488993,0.3477615928922195,0.3730342824989547,0.3094237905520965,0.2330244554454813,0.2509538598960384,0.2542034187378341,0.23847980958194812,0.2342862299189448,0.22208333391053464,0.36387625579115257,0.25909000613594435,0.3529757693367957,2.11700662654952,,0.1230561162113889,0.21756535136984867,0.19982990381208585,0.30309154453306164,0.38290887029544723,0.29599790691147615,0.25064904648583725,0.35802992383915894,0.17545231700631878
2023-01-11,0.3173910294952499,0.3019503193414085,,0.3606840891318702,0.2610757916673401,0.27265688593168064,0.45607663964584605,0.27851612388001684,0.36996629484295096,0.41079690398034013,0.316904154808283,0.24197117798868473,0.24857786727183798,0.25296914244316543,0.23341947543742447,0.23057037210832657,0.25602147612682485,0.3621431556463386,0.24885877385224625,0.36242396925164133,2.2043295542311756,,0.1644047470744364,0.21922764946877085,0.19863677566727383,0.310537415715476,0.3816233231641391,0.30420754901447006,0.2534401670271778,0.3647102683071006,0.19870083277125078
2023-01-12,0.2598644032614414,0.2414557393618715,,0.3377715132049821,0.23118378324049127,0.2696371464073001,0.357985742535591,0.26646826000663154,0.33439339134805945,0.3661902159264223,0.27042640556221853,0.19122574021920588,0.24515193436111538,0.25612406406568383,0.22722924884366358,0.2249301494873662,0.2610288305551991,0.3207411505772393,0.21160967460710067,0.3740057772131326,2.2107604604111963,,0.1516931370971512,0.21193972366959,0.1938702522607848,0.2894363496084127,0.3884942562707398,0.2715489801378906,0.22520766200070652,0.3353649605736734,0.14196204992643224
2023-01-13,0.214983055308181,0.2106603064888058,,0.3314215988487151,0.16830088149391612,0.2619454182581715,0.34190948622184164,0.26112058930432014,0.19938633523305851,,0.24787232646221133,0.15890146289137447,0.28451424972143124,0.21905323017743056,0.2256339122275656,0.21659390216830457,0.30500047235028144,0.28489298332996704,0.17064943646798666,0.3794245458833482,2.2387186229504694,,0.11026938823888288,0.2007662355019185,0.18439172969529077,0.2700114632526771,0.36480390904984994,0.24508490658063642,0.19617860064212497,0.34257146528050936,
2023-01-17,,,,0.33725873641967347,,0.27069238375148197,,0.27668678673472935,,,,,0.23945129055454023,0.21720375111722695,0.2552540899415325,0.22042241583242214,0.23568344908141847,,,0.36956073471623313,2.2748611115232094,,0.14839790307208797,0.21110648783017283,0.20039874538805513,0.27490543925848926,0.38440357401661784,,,0.3637549319948643,
2023-01-18,,,,0.3254778321802471,,0.24658740223132314,,0.27945377300782726,,,,,0.23938458742838659,0.21498302998231017,0.22051723223151257,0.21687163119650268,0.26464182829290045,,,0.3299358587995365,2.15759130087232,,0.19466461514528768,0.211206474332364,0.20579994070194274,0.2722733171606888,0.3850316015214132,,,0.41212407123513467,
2023-01-19,,,,0.32879089233113423,,0.283974839730807,,0.2862942693380353,,,,,0.23170957600642728,0.22181574261768108,0.21863355526799055,0.22701170181984207,0.2856106932284315,,,0.3158824816772453,2.0319546591941715,,0.19721910286060768,0.20804118331497784,0.20618154088638213,0.27403968079431273,0.3970927057506495,,,0.36262521239538037,
2023-01-20,,,,0.32256643488668685,,0.2679679057898749,,0.2765382815775883,,,,,0.2228002681068225,0.21666238142405084,0.2508849192404954,0.21910818388999387,0.2451414882079344,,,0.3155210022520747,2.10690422548973,,0.19496238814379546,0.1973177257607335,0.19836820420931967,0.2618436552135977,0.38328226110199637,,,0.3677336038899277,
2023-01-23,0.2875918491284679,0.2939853436303912,,0.33334554091617075,0.2714083732949378,0.27076684922580263,0.5187495754707749,0.29025321414594185,0.20860072671952914,0.2209831902076066,,0.268348137521944,0.24402853509282776,0.22515168004649846,0.2205632843495131,0.22420783273929568,0.2602469944562402,0.3590094654917386,0.34260772672699047,0.3344334232723796,2.353018848515906,,0.18923362144158626,0.19976719333219672,0.2104287555655844,0.2763056816574971,0.3962532017092648,0.26105735672074637,0.30148117707586203,0.35247283719817,0.15826327207222624
2023-01-24,0.2873796784028638,,,0.3400725353380695,0.2761597336139936,0.27631979643047944,0.5290270340094648,0.2292667255714675,0.20711646927284494,0.2224857494184448,,0.268572488426711,0.2185872188364388,0.22164438278708243,0.19479818588837036,0.22131562676316996,0.2805361187698863,0.3574158408296947,0.35379794732904113,0.35580537983455995,2.0381976526768235,,0.18300747963613448,0.2001821111135711,0.2130157287288261,0.27145342932412214,0.39106110573303077,0.260486146254054,0.3017525965821649,0.3971659561631612,0.16461724630688518
2023-01-25,0.302607246605718,0.2445835128694037,,0.33926386923571566,0.28792687381357607,0.26351612317752626,0.5405716384657914,0.23578188094701738,0.20574608111871107,0.22186237736394132,,0.28256265911820805,0.20062904255131622,0.23201467037390142,0.18027710599906846,0.21303716443524826,0.25937111136042634,0.3117887864036763,0.3619030072999395,0.35447386338680476,1.9681864589543265,,0.1869039760153971,0.20566367051734208,0.21838470129502863,0.27443158671242285,0.4063844753453078,0.2612820626545744,0.28668241069412687,0.38504268176478956,0.15505181408497143
2023-01-26,0.291751844823382,0.2450205592946648,,0.3549085171677098,0.2786747030919506,0.16361652701200757,0.525231672584666,0.2120096169191645,0.2002344597524037,0.21396353610471378,,0.2540657325637184,0.26462303927223696,0.2263237623893733,0.20092539572639012,0.21252130472563563,0.2561783412162769,0.30730128537273543,0.36577110550273817,0.37295501037880086,2.042419233585609,,0.17706189245450632,0.20786183147748316,0.22162616752655956,0.273210674041694,0.39976011912973,0.2578675672853926,,0.2959483721164007,0.15646886879563124
2023-01-27,0.3033692117275722,0.2388335016561674,,0.35268596362573257,0.2850830435003021,0.14975846737873358,0.5466939182328353,0.21289519675863694,0.19114892251829393,0.20778897442695507,0.2455794174161132,0.1926088488364173,0.19789203374867573,0.23385074230072064,0.16593640993630926,0.2085965390239608,0.2784328831826991,0.3042192841662346,0.36833442534109134,0.36872664543937855,2.1858110094678227,,0.17262682323920442,0.19686356495195012,0.21724692729365774,0.2694824070480199,0.3977444633967373,0.25560087536326226,0.2542591159493747,0.28636167384363875,0.15553792558397544
2023-01-30,0.3520991447237306,0.258290396086164,,0.37994176002000896,0.316779245576665,0.15510574600556942,0.5986189478315795,0.24572855943708893,0.22203534748730006,0.23832038288062674,0.27107567871720667,0.23383046302822993,0.21489114515179056,0.24726703422078963,0.19962393160315328,0.23262373612537726,0.2799970564651186,0.32701163101546155,0.39936927796054916,0.3898028619814402,2.2028867016146214,,0.18827393687638921,0.2178653679599188,0.24133732194016572,0.2977845573354805,0.4260928762796642,0.2777000483147115,0.27617478803557904,0.3055801052441137,0.18062491773701642
2023-01-31,0.3433923681052021,0.2515292073344859,,0.37587577298953173,0.3166228297369366,0.150763116914107,0.595823464877804,0.24013367334154678,0.21265113456393273,0.23869400058702075,0.26588966687270665,0.22133234437638222,0.24599830637183326,0.23289538204964663,0.16991142195755743,0.2296421292683259,0.28290253767985896,0.3165054734586315,0.29654262877846804,0.4119289993761176,2.401891904703948,,0.18901318924941857,0.21730349351569425,0.1889860248019542,0.2938462706521895,0.4299695821315498,0.28622499928019124,0.2909673722099044,0.3355826333029377,0.17158617655988345
2023-02-01,0.2663137502356726,0.2182359841344724,,0.3683796266198051,0.24784764758326835,0.12912766837683662,0.4610224246456713,0.26004307603855514,0.2016881049167093,0.23032166066408966,0.2466407237152298,0.2091411459895005,0.2344012800018749,0.21991804751865343,0.16336736373638128,0.24096320670187382,0.17304622959456542,0.3334015220560286,0.27721415540702066,0.4047222937660826,2.52799086889514,,0.180646581885884,0.21676837697534923,0.15973069001564172,0.2852807862354017,0.4334823089034546,0.2827433158106459,0.25457989792321983,0.3275085645194085,0.15192009748185656
2023-02-02,0.282840090275641,0.233928133893133,,0.3789851314456839,0.25293381830484757,0.12465804806408987,0.4463953149315569,0.274997807874586,0.20397711353194892,0.23159350447128985,0.24955242228646218,0.20638327225612363,0.18128764387640067,0.24229412126203131,0.19821606978322406,0.2137263128876894,0.1264491228719119,0.3395236083667856,0.264046984288356,0.3761765737515546,2.8834378735592328,,0.1857949585590603,0.17680099920351391,0.16710634363224047,0.27205480268478394,0.46923168774696644,0.2906824569180767,0.2654466338568837,0.19623629474415505,0.14072303632257369
2023-02-03,0.2705133570164325,0.2471371529329288,,0.3810023685628117,0.25445558423233294,0.10538590154990302,0.37991151655965405,0.2655742621746747,0.20791851650536583,0.2282076323778964,0.2592656832319567,0.19828092212512508,0.18400105655829624,0.2307917669346545,0.157967378120423,0.20408942576024722,0.14232983758861786,0.33414366651316557,0.26251781964036996,0.3292007786844772,2.8104654331133623,,0.17963851661352878,0.1686739119065116,0.1597998604900832,0.2782048315369613,0.46944286723791107,0.29409593379966825,0.2546194899934151,0.29193174311849884,0.15215115215122058
2023-02-06,0.2717490455088545,0.2494406261661433,,0.3911590725075677,0.262657270934637,0.11320786573612622,0.38527532275488907,0.24401387040982625,0.22630784162803652,0.2524335790987974,0.2755848445306827,0.21240549230717634,0.15349082700846975,0.23290915954893474,0.16975905316144904,0.20962079770183648,0.15429627856740716,0.3397905939941833,0.2857583568027734,0.3677578564393794,3.0942929775913544,,0.19624101671470848,0.18612608556480617,0.17214908140370783,0.2898339431485946,0.5197291452455881,0.314126661781649,0.2628276305596224,0.29412679175819095,0.16930988247612277
2023-02-07,0.2696985566477242,0.2501904189297435,,0.3954107706008651,0.2676140467094052,0.09558292815030749,0.3884293444997206,0.26000525276087033,0.22423251073715444,0.24606538751965834,0.26283655012397283,0.19571330888526725,0.26556990376926903,0.23535157269827023,0.16647647056995488,0.19387505658560006,0.1416404462953358,0.35286965353215743,0.2843551871043645,0.39146772015358877,3.2690920718689602,,0.18584061142949526,0.18197896557437765,0.1751835886670384,0.28794794670385543,0.5456916258193955,0.2995405943951599,0.26102777946658484,0.3014555843475827,0.14292391618680533
2023-02-08,0.2832243595404283,0.2683604186809268,,0.4219639174224677,0.2806944547595749,0.08751665327745856,0.39980672497855785,0.2750145802789416,0.23764033945187388,0.2675121102506158,0.2711791836551716,0.22270685655434977,0.26244618380901363,0.24185229759460206,0.1786562338863535,0.2000460711103914,0.15826042704053717,0.35282064713327665,0.2866957929204919,0.36707455729514493,3.3228625619391674,,0.17710314890053142,0.18239705866233177,0.19058022340006026,0.2847898841270365,0.5787800020986601,0.3069442324696526,0.2660185812055878,0.2976285262418256,0.16647183597539644
